Time (s);Acceleration x (m/s^2);Acceleration y (m/s^2);Acceleration z (m/s^2);Absolute acceleration (m/s^2)
95.47769842;-0.009576807;0.909796655;9.883264542;9.925056154
95.48273376;0.038307227;1.053448796;9.979032516;10.03455588
95.48773858;0.105344877;1.158793569;10.12268448;10.18933958
95.49277392;0.047884032;1.244984865;10.15141487;10.22758545
95.49780925;0.057460841;1.197100878;10.09395409;10.16485422
95.50284459;0.105344877;1.120486379;10.0269165;10.08987819
95.50784941;0.201112941;1.00556469;9.998186111;10.0506384
95.51288474;0.172382519;0.995987892;10.01733971;10.06820751
95.51792008;-0.076614454;1.273715258;10.0364933;10.11728314
95.5229249;-0.229843363;1.321599364;10.0364933;10.12574198
95.52796023;-0.344765037;1.436521053;9.940725327;10.04989929
95.53299557;-0.277727395;1.379060149;9.825803757;9.9259941
95.53800039;-0.248996973;1.197100878;9.806650162;9.882582527
95.54303573;-0.287304193;1.158793569;9.797073364;9.869548761
95.54807106;-0.402225882;1.197100878;9.979032516;10.05862447
95.55307588;-0.526724398;1.331176162;10.0269165;10.12859927
95.55811122;-0.708683729;1.493981838;9.979032516;10.11510278
95.56314655;-0.660799682;1.321599364;9.777919769;9.888933012
95.56815137;-0.507570744;1.149216771;9.634267807;9.715834675
95.57318671;-0.507570744;0.957680702;9.605537415;9.666495198
95.57822204;-0.63206923;0.919373453;9.538499832;9.603527378
95.58325738;-0.775721371;0.9672575;9.576807022;9.656736688
95.5882622;-0.833182216;1.015141487;9.54807663;9.637970335
95.59329753;-0.804451764;0.957680702;9.490615845;9.572673821
95.59833287;-0.699106872;0.909796655;9.54807663;9.616769088
95.60333769;-0.536301196;0.775721371;9.500192642;9.546885506
95.60837303;-0.392649084;0.861912608;9.54807663;9.594937935
95.61340836;-0.469263524;0.919373453;9.758766174;9.813204015
95.61841318;-0.421379507;0.986411095;9.768342972;9.827059171
95.62344852;-0.325611442;0.995987892;9.854534149;9.910088697
95.62848385;-0.210689753;0.871489406;9.883264542;9.923850158
95.63348867;-0.076614454;0.852335811;9.931148529;9.967951505
95.63852401;0.02873042;0.775721371;9.950302124;9.980535128
95.64355934;-0.038307227;0.900219858;10.01733971;10.05778097
95.64856416;-0.057460841;0.900219858;10.0460701;10.0864871
95.6535995;-0.143652096;1.053448796;9.988609314;10.04503391
95.65863484;0.019153614;1.091755986;9.950302124;10.01003548
95.66367017;0.019153614;1.063025594;9.892841339;9.949809045
95.66867499;0.086191259;1.024718285;9.931148529;9.984246972
95.67371033;0.114921682;0.995987892;9.825803757;9.876822279
95.67874566;0.057460841;1.130063176;9.854534149;9.919283635
95.68375048;0.009576807;1.235408068;9.969455719;10.04571412
95.68878582;0.038307227;1.436521053;9.921571732;10.02510079
95.69382115;0.114921682;1.369483352;9.825803757;9.921447027
95.69882597;0.220266551;1.139639974;9.739612579;9.80853454
95.70386131;0.162805721;1.043871999;9.720458984;9.777704092
95.70889664;0.124498487;0.938527048;9.653421402;9.699735958
95.71390146;-0.019153614;1.053448796;9.768342972;9.82500105
95.7189368;-0.268150598;1.283292055;9.777919769;9.865417287
95.72397214;-0.450109929;1.350329757;9.615114212;9.71989767
95.72897696;-0.517147541;1.283292055;9.452308655;9.553031926
95.73401229;-0.459686726;1.139639974;9.461885452;9.541350401
95.73904763;-0.402225882;1.024718285;9.423578262;9.487658325
95.74408296;-0.584185243;1.043871999;9.576807022;9.651226548
95.74908778;-0.804451764;1.072602391;9.682151794;9.774542542
95.75412312;-0.919373453;1.18752408;9.758766174;9.873650704
95.75915846;-0.852335811;1.082179189;9.730035782;9.827063877
95.76416327;-0.622492433;0.948103845;9.720458984;9.786404886
95.76919861;-0.689530075;0.871489406;9.62469101;9.688633677
95.77423394;-0.679953277;0.881066203;9.567230225;9.63174482
95.77923876;-0.785298169;0.976834297;9.605537415;9.686962758
95.7842741;-0.737414122;0.92895025;9.557653427;9.63096398
95.78930944;-0.689530075;0.871489406;9.557653427;9.622041599
95.79431426;-0.507570744;0.938527048;9.576807022;9.636062153
95.79934959;-0.555454791;0.9672575;9.605537415;9.670080978
95.80438493;-0.574608386;1.043871999;9.854534149;9.926312852
95.80938975;-0.440533102;1.053448796;9.883264542;9.949007075
95.81442508;-0.363918662;0.986411095;9.969455719;10.02474394
95.81946042;-0.268150598;0.948103845;9.998186111;10.0466179
95.82446524;-0.038307227;0.785298169;10.10353088;10.13407603
95.82950057;0.086191259;0.881066203;10.17056847;10.20902393
95.83453591;0.019153614;0.976834297;10.21845245;10.26505444
95.83957125;-0.201112941;1.034295082;10.10353088;10.15832413
95.84457607;-0.143652096;1.158793569;10.09395409;10.16126703
95.8496114;-0.124498487;1.034295082;9.883264542;9.938017116
95.85464674;-0.038307227;0.909796655;9.749189377;9.791623507
95.85965156;-0.009576807;1.053448796;9.844957352;9.901163131
95.86468689;-0.114921682;1.158793569;9.998186111;10.06577046
95.86972223;-0.306457818;1.312022567;9.988609314;10.07906919
95.87472705;-0.229843363;1.350329757;10.00776291;10.10106613
95.87976238;-0.124498487;1.292868972;9.931148529;10.0157237
95.88479772;0.038307227;1.18752408;9.998186111;10.06853546
95.88980254;0.009576807;1.082179189;9.998186111;10.05658635
95.89483788;-0.105344877;1.034295082;9.969455719;10.02351791
95.89987321;-0.191536129;1.053448796;10.01733971;10.07439999
95.90490855;-0.201112941;1.130063176;9.825803757;9.892618898
95.90991337;-0.201112941;1.101332784;9.730035782;9.794231804
95.9149487;-0.29688102;1.139639974;9.653421402;9.724991639
95.91998404;-0.287304193;1.130063176;9.576807022;9.647529177
95.92498886;-0.383072257;1.024718285;9.701305389;9.76279254
95.93002419;-0.411802679;1.015141487;9.682151794;9.743929241
95.93505953;-0.497993946;0.957680702;9.816226959;9.875396803
95.94006435;-0.699106872;1.043871999;9.835380554;9.915297767
95.94509968;-0.737414122;1.072602391;9.873687744;9.959114677
95.95013502;-0.612915635;1.063025594;9.662998199;9.740596655
95.95513984;-0.574608386;1.024718285;9.615114212;9.686621892
95.96017518;-0.679953277;0.919373453;9.50976944;9.578272224
95.96521051;-0.660799682;0.89064306;9.47146225;9.536167911
95.97021533;-0.718260527;0.9672575;9.50976944;9.585781139
95.97525067;-0.699106872;1.072602391;9.423578262;9.510155287
95.980286;-0.651222885;1.130063176;9.404424667;9.494437179
95.98532134;-0.565031588;1.120486379;9.461885452;9.54473817
95.99032616;-0.450109929;1.149216771;9.538499832;9.618018361
95.99536149;-0.383072257;1.18752408;9.62469101;9.705237494
96.00039683;-0.344765037;1.235408068;9.749189377;9.833198337
96.00540165;-0.268150598;1.321599364;9.777919769;9.870473375
96.01043699;-0.019153614;1.312022567;9.777919769;9.865570693
96.01547232;0.009576807;1.216254473;9.691728592;9.76775152
96.02047714;0.201112941;1.177947283;9.682151794;9.755617335
96.02551248;0.287304193;1.072602391;9.672574997;9.736104286
96.03054781;0.277727395;0.976834297;9.749189377;9.801940178
96.03555263;0.143652096;1.168370485;9.806650162;9.877049808
96.04058797;-0.038307227;1.331176162;9.892841339;9.982074292
96.0456233;0.047884032;1.292868972;9.902418137;9.98657539
96.05065864;0.258573771;1.101332784;9.825803757;9.890713511
96.05566346;0.268150598;0.909796655;9.931148529;9.976339299
96.06069879;0.019153614;0.986411095;10.0460701;10.09439935
96.06573413;-0.124498487;1.149216771;10.18972206;10.25507849
96.07073895;-0.258573771;1.177947283;10.21845245;10.28937271
96.07577429;-0.287304193;1.091755986;10.17056847;10.2330317
96.08080962;-0.143652096;0.957680702;9.950302124;9.99731467
96.08581444;-0.067037649;0.881066203;9.911994934;9.95130219
96.09084978;-0.105344877;0.89064306;9.902418137;9.942948635
96.09588511;-0.363918662;1.101332784;9.969455719;10.03670354
96.10088993;-0.469263524;1.072602391;9.959878922;10.02845313
96.10592527;-0.450109929;1.015141487;9.816226959;9.878837123
96.1109606;-0.37349546;0.900219858;9.672574997;9.721553462
96.11596542;-0.545877993;0.89064306;9.720458984;9.776428321
96.12100076;-0.612915635;0.948103845;9.758766174;9.823852794
96.1260361;-0.651222885;1.034295082;9.768342972;9.844510246
96.13107143;-0.871489406;1.053448796;9.653421402;9.749758608
96.13607625;-0.861912608;0.976834297;9.58638382;9.674494991
96.14111158;-0.852335811;0.92895025;9.50976944;9.592973454
96.14614692;-0.794874966;0.852335811;9.481039047;9.552403046
96.15115174;-0.842759013;1.00556469;9.50976944;9.599849889
96.15618708;-0.900219858;1.082179189;9.481039047;9.584967867
96.16122241;-0.842759013;1.043871999;9.519346237;9.61342105
96.16622723;-0.775721371;1.015141487;9.299078941;9.386433031
96.17126257;-0.67037648;0.957680702;9.279925346;9.353265279
96.1762979;-0.612915635;0.775721371;9.39484787;9.446723015
96.18130272;-0.497993946;0.775721371;9.414001465;9.459025594
96.18633806;-0.574608386;0.976834297;9.481039047;9.548532948
96.1913734;-0.555454791;0.986411095;9.595960617;9.662504698
96.19640873;-0.450109929;1.110909581;9.54807663;9.623018569
96.20141355;-0.220266551;0.871489406;9.423578262;9.466352962
96.20644889;-0.038307227;0.881066203;9.481039047;9.521966526
96.21148422;0.009576807;0.833182216;9.50976944;9.546203388
96.21648904;0;0.909796655;9.691728592;9.734337833
96.22152438;-0.02873042;1.024718285;9.864110947;9.917235389
96.22655971;-0.047884032;1.197100878;9.911994934;9.984136766
96.23156453;0.134075299;1.216254473;9.988609314;10.06327815
96.23659987;0.325611442;1.015141487;9.998186111;10.05486253
96.24163521;0.497993946;0.986411095;10.06522369;10.12569666
96.24664002;0.507570744;1.043871999;10.13226128;10.19853006
96.25167536;0.220266551;1.18752408;10.23760605;10.30860361
96.2567107;0.239420176;1.158793569;10.18972206;10.25819478
96.26171552;0.172382519;1.034295082;10.21845245;10.27211043
96.26675085;0.143652096;0.89064306;10.09395409;10.13418917
96.27178619;0.134075299;0.871489406;9.950302124;9.989293385
96.27682152;0.057460841;0.842759013;9.931148529;9.967008358
96.28182634;-0.095768064;0.9672575;9.911994934;9.959538251
96.28686168;-0.325611442;0.948103845;9.902418137;9.953030125
96.29189701;-0.37349546;0.852335811;9.797073364;9.841169732
96.29690183;-0.287304193;0.699106872;9.844957352;9.873929277
96.30193717;-0.392649084;0.766144514;9.806650162;9.844365806
96.3069725;-0.63206923;0.775721371;9.844957352;9.895677865
96.31197732;-0.794874966;0.881066203;9.854534149;9.925721493
96.31701266;-0.852335811;0.804451764;9.816226959;9.88594612
96.322048;-0.756567717;0.814028561;9.777919769;9.840871517
96.32705282;-0.689530075;0.814028561;9.701305389;9.759785883
96.33208815;-0.823605359;0.909796655;9.816226959;9.892642087
96.33712349;-0.89064306;1.149216771;9.873687744;9.980163021
96.34215882;-0.909796655;1.273715258;9.768342972;9.89295734
96.34716364;-0.804451764;1.206677675;9.749189377;9.856465247
96.35219898;-0.603338838;1.168370485;9.739612579;9.827978456
96.35723432;-0.59376204;1.053448796;9.672574997;9.747872322
96.36223913;-0.63206923;1.18752408;9.672574997;9.76567622
96.36727447;-0.641646028;1.312022567;9.701305389;9.810628884
96.37230981;-0.718260527;1.26413846;9.605537415;9.714952046
96.37731463;-0.450109929;1.101332784;9.461885452;9.536393929
96.38234996;-0.268150598;0.842759013;9.43315506;9.474521723
96.3873853;-0.172382519;0.9672575;9.442731857;9.493707797
96.39239012;-0.248996973;1.158793569;9.576807022;9.649872267
96.39742545;-0.402225882;1.273715258;9.691728592;9.783339886
96.40246079;-0.344765037;1.292868972;9.662998199;9.755198989
96.40746561;-0.057460841;1.168370485;9.528923035;9.600456528
96.41250094;0.268150598;0.861912608;9.47146225;9.514378342
96.41753628;0.316034615;0.766144514;9.47146225;9.50765231
96.4225411;0.162805721;0.737414122;9.749189377;9.778393467
96.42757643;0;1.00556469;9.864110947;9.915232983
96.43261177;-0.134075299;1.206677675;9.883264542;9.957558195
96.43764711;-0.009576807;1.177947283;9.844957352;9.915182135
96.44265193;0.316034615;0.995987892;9.62469101;9.681247171
96.44768726;0.37349546;0.861912608;9.615114212;9.660890927
96.4527226;0.201112941;0.909796655;9.682151794;9.726882324
96.45772742;-0.191536129;1.00556469;9.854534149;9.907557203
96.46276275;-0.287304193;1.120486379;9.959878922;10.0268251
96.46779809;-0.191536129;1.206677675;9.921571732;9.99651653
96.47280291;0.019153614;1.206677675;9.797073364;9.871123765
96.47783824;0.02873042;1.101332784;9.777919769;9.839790361
96.48287358;-0.229843363;1.120486379;9.940725327;10.00631489
96.4878784;-0.421379507;1.043871999;9.969455719;10.03281001
96.49291374;-0.565031588;1.110909581;9.959878922;10.03755792
96.49794907;-0.565031588;1.101332784;9.864110947;9.941472696
96.50295389;-0.679953277;1.177947283;9.710882187;9.805668213
96.50798923;-0.92895025;1.235408068;9.749189377;9.870961208
96.51302456;-0.804451764;1.177947283;9.730035782;9.834037765
96.51802938;-0.67037648;1.139639974;9.662998199;9.753036353
96.52306472;-0.737414122;1.091755986;9.797073364;9.885259593
96.52810005;-0.708683729;1.235408068;9.902418137;10.0043166
96.53313539;-0.775721371;1.331176162;10.0364933;10.15406182
96.53814021;-0.622492433;1.302445769;9.969455719;10.07342589
96.54317554;-0.497993946;1.206677675;9.979032516;10.06405281
96.54821088;-0.277727395;1.082179189;9.825803757;9.889118453
96.5532157;-0.277727395;1.216254473;9.797073364;9.876186205
96.55825104;-0.459686726;1.244984865;9.672574997;9.763196519
96.56328637;-0.421379507;1.091755986;9.682151794;9.752617864
96.56829119;-0.124498487;0.938527048;9.35654068;9.404317433
96.57332653;-0.038307227;0.708683729;9.270348549;9.297476125
96.57836186;-0.37349546;0.775721371;9.414001465;9.453288639
96.5833972;-0.526724398;1.063025594;9.452308655;9.526468439
96.58840202;-0.469263524;1.197100878;9.567230225;9.65324572
96.59343735;-0.344765037;1.359906554;9.557653427;9.660069762
96.59847269;-0.162805721;1.26413846;9.500192642;9.585312305
96.60347751;-0.134075299;1.197100878;9.481039047;9.55725526
96.60851284;-0.172382519;1.235408068;9.730035782;9.809665904
96.61354818;-0.105344877;1.331176162;10.01733971;10.10594985
96.618553;0.124498487;1.273715258;9.979032516;10.06076242
96.62358834;0.134075299;1.130063176;10.18972206;10.2530705
96.62862367;0.181959331;1.082179189;10.30464458;10.36291084
96.63362849;0.29688102;0.861912608;10.36210537;10.40212764
96.63866383;0.210689753;0.842759013;10.24718285;10.28393841
96.64369916;-0.019153614;0.852335811;10.0556469;10.09172323
96.64870398;-0.047884032;0.852335811;9.911994934;9.948688998
96.65373932;-0.095768064;0.919373453;9.720458984;9.764309598
96.65877465;-0.248996973;0.919373453;9.58638382;9.633587171
96.66380999;-0.277727395;0.842759013;9.54807663;9.589220124
96.66881481;-0.33518824;0.938527048;9.557653427;9.609470496
96.67385015;-0.287304193;0.986411095;9.710882187;9.765079795
96.67888548;-0.268150598;0.948103845;9.911994934;9.960845808
96.6838903;-0.344765037;0.775721371;9.921571732;9.957820655
96.68892564;-0.421379507;0.727837324;10.10353088;10.13847346
96.69396097;-0.469263524;0.794874966;10.07480049;10.11699755
96.69896579;-0.545877993;0.89064306;10.0556469;10.10976075
96.70400113;-0.612915635;0.976834297;9.873687744;9.940803815
96.70903646;-0.775721371;1.072602391;9.634267807;9.724779469
96.71404128;-0.63206923;1.072602391;9.442731857;9.524451288
96.71907662;-0.651222885;1.130063176;9.39484787;9.484951266
96.72411196;-0.622492433;1.158793569;9.461885452;9.552883108
96.72911677;-0.708683729;1.216254473;9.50976944;9.613387663
96.73415211;-0.689530075;1.340752959;9.643844604;9.760984017
96.73918745;-0.699106872;1.379060149;9.662998199;9.785912912
96.74422278;-0.679953277;1.273715258;9.739612579;9.846052011
96.7492276;-0.517147541;1.359906554;9.720458984;9.828738998
96.75426294;-0.392649084;1.273715258;9.595960617;9.688084642
96.75929827;-0.37349546;1.22583127;9.452308655;9.538778751
96.76430309;-0.316034615;1.130063176;9.519346237;9.591395803
96.76933843;-0.344765037;1.053448796;9.490615845;9.555124615
96.77437376;-0.201112941;1.235408068;9.643844604;9.724732298
96.77937858;-0.287304193;1.369483352;9.768342972;9.868057193
96.78441392;-0.277727395;1.551442742;9.835380554;9.960864307
96.78944926;-0.229843363;1.474828243;9.816226959;9.929061287
96.79445407;-0.02873042;1.302445769;9.854534149;9.940273322
96.79948941;0.038307227;1.101332784;9.902418137;9.963547877
96.80452475;0.095768064;0.986411095;10.16099167;10.2092081
96.80952957;-0.114921682;1.063025594;10.39083576;10.44570238
96.8145649;-0.354341865;1.206677675;10.52491093;10.59978203
96.81960024;-0.392649084;1.18752408;10.34295177;10.41830304
96.82463557;-0.114921682;1.015141487;10.21845245;10.26939578
96.82964039;0.02873042;0.804451764;10.00776291;10.04008399
96.83467573;0.067037649;0.89064306;10.00776291;10.04753988
96.83971106;-0.105344877;1.101332784;10.0460701;10.1068074
96.84471588;-0.210689753;1.254561663;10.13226128;10.21180854
96.84975122;-0.239420176;1.235408068;10.0556469;10.1340806
96.85478656;-0.086191259;1.053448796;10.10353088;10.15866722
96.85979138;0.019153614;0.995987892;9.950302124;10.00004355
96.86482671;-0.019153614;0.995987892;10.0460701;10.09533968
96.86986205;-0.153228909;1.00556469;10.0364933;10.08790549
96.87489738;-0.306457818;1.158793569;10.07480049;10.14585255
96.8799022;-0.392649084;1.18752408;9.806650162;9.886089932
96.88493754;-0.363918662;1.063025594;9.682151794;9.747128991
96.88997288;-0.29688102;1.015141487;9.643844604;9.70166941
96.89497769;-0.287304193;1.158793569;9.605537415;9.679447053
96.90001303;-0.37349546;1.18752408;9.605537415;9.685869157
