"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.631538311E2;-6.799532771E-1;7.757213712E-1;9.739612579E0;9.794086650E0
1.631588664E2;-5.458779931E-1;9.385270476E-1;9.691728592E0;9.752354531E0
1.631639017E2;-6.033388376E-1;1.053448796E0;9.758766174E0;9.833986443E0
1.631689371E2;-7.469909191E-1;9.385270476E-1;9.749189377E0;9.822704412E0
1.631739724E2;-6.799532771E-1;8.140285611E-1;9.653421402E0;9.711515007E0
1.631789772E2;-3.160346150E-1;6.703764796E-1;9.662998199E0;9.691378473E0
1.631840126E2;-4.309563041E-1;5.650315881E-1;9.758766174E0;9.784605320E0
1.631890479E2;-5.171475410E-1;5.554547906E-1;9.672574997E0;9.702302751E0
1.631940832E2;-5.075707436E-1;6.799532771E-1;9.605537415E0;9.642941125E0
1.631991186E2;-4.979939461E-1;6.224924326E-1;9.567230225E0;9.600384834E0
1.632041234E2;-4.596867263E-1;5.937620401E-1;9.586383820E0;9.615748540E0
1.632091587E2;-3.830722570E-1;6.224924326E-1;9.490615845E0;9.518719992E0
1.632141940E2;-4.405331016E-1;4.692635238E-1;9.509769440E0;9.531526240E0
1.632192294E2;-3.926490843E-1;5.841852427E-1;9.538499832E0;9.564435412E0
1.632242647E2;-4.405331016E-1;6.224924326E-1;9.538499832E0;9.568936476E0
1.632292695E2;-3.351882398E-1;5.937620401E-1;9.557653427E0;9.581943621E0
1.632343049E2;-4.118026793E-1;6.129156351E-1;9.691728592E0;9.719817391E0
1.632393402E2;-5.746083856E-1;6.607996821E-1;9.902418137E0;9.941062115E0
1.632443755E2;-3.734954596E-1;5.171475410E-1;1.018014526E1;1.020011265E1
1.632494109E2;-2.681505978E-1;4.788403511E-1;1.037168217E1;1.038619198E1
1.632544157E2;-3.256114423E-1;3.639186621E-1;1.035252857E1;1.036403915E1
1.632594510E2;-2.298433632E-1;3.639186621E-1;1.039083576E1;1.039974676E1
1.632644863E2;-3.064578176E-1;4.788403511E-1;1.029506683E1;1.031075194E1
1.632695217E2;-4.405331016E-1;3.926490843E-1;1.005564690E1;1.007294779E1
1.632745570E2;-4.309563041E-1;4.788403511E-1;9.701305389E0;9.722671324E0
1.632795618E2;-6.224924326E-1;6.033388376E-1;9.528923035E0;9.568275121E0
1.632845972E2;-6.512228847E-1;7.182605267E-1;9.241618156E0;9.292335314E0
1.632896325E2;-5.267243981E-1;7.661445141E-1;9.002198219E0;9.050082253E0
1.632946678E2;-5.171475410E-1;7.948749661E-1;9.126696587E0;9.175830119E0
1.632996726E2;-6.991068721E-1;8.523358107E-1;9.184157372E0;9.250079642E0
1.633047080E2;-8.523358107E-1;9.768342972E-1;9.356540680E0;9.445926904E0
1.633097433E2;-8.236053586E-1;9.481038451E-1;9.653421402E0;9.734771258E0
1.633147786E2;-7.086837292E-1;9.672574997E-1;9.911994934E0;9.984260777E0
1.633198140E2;-6.320692301E-1;1.005564690E0;1.020887566E1;1.027773390E1
1.633248188E2;-6.320692301E-1;9.768342972E-1;1.037168217E1;1.043673837E1
1.633298541E2;-6.129156351E-1;9.576807022E-1;1.054406452E1;1.060519281E1
1.633348895E2;-6.224924326E-1;8.810662031E-1;1.058237171E1;1.063721606E1
1.633399248E2;-5.075707436E-1;9.768342972E-1;1.030464458E1;1.036327812E1
1.633449601E2;-4.501099288E-1;9.289502501E-1;1.022802925E1;1.027998686E1
1.633499649E2;-5.841852427E-1;7.757213712E-1;1.013226128E1;1.017869022E1
1.633550003E2;-5.841852427E-1;6.991068721E-1;9.911994934E0;9.953776489E0
1.633600356E2;-5.458779931E-1;7.182605267E-1;9.883264542E0;9.924353831E0
1.633650709E2;-6.799532771E-1;6.512228847E-1;9.959878922E0;1.000427988E1
1.633701063E2;-7.278373241E-1;6.129156351E-1;9.931148529E0;9.976628882E0
1.633751111E2;-6.416460276E-1;5.937620401E-1;9.873687744E0;9.912314193E0
1.633801464E2;-5.363011956E-1;5.650315881E-1;9.787496567E0;9.818450423E0
1.633851818E2;-4.405331016E-1;4.309563041E-1;9.835380554E0;9.854669116E0
1.633902171E2;-3.639186621E-1;4.309563041E-1;9.959878922E0;9.975838223E0
1.633952524E2;-4.884171486E-1;3.447650373E-1;1.008437729E1;1.010208293E1
1.634002572E2;-4.979939461E-1;3.256114423E-1;1.016099167E1;1.017839734E1
1.634052926E2;-3.543418646E-1;4.692635238E-1;1.018972206E1;1.020667439E1
1.634103279E2;-3.734954596E-1;4.501099288E-1;1.013226128E1;1.014912885E1
1.634153632E2;-3.256114423E-1;5.363011956E-1;1.003649330E1;1.005608470E1
1.634203681E2;-4.213795066E-1;5.267243981E-1;9.959878922E0;9.982694396E0
1.634254034E2;-4.213795066E-1;4.022258818E-1;1.003649330E1;1.005338471E1
1.634304387E2;-4.788403511E-1;4.309563041E-1;1.001733971E1;1.003803299E1
1.634354741E2;-4.405331016E-1;5.458779931E-1;1.003649330E1;1.006097659E1
1.634405094E2;-4.309563041E-1;6.512228847E-1;1.003649330E1;1.006682732E1
1.634455142E2;-4.979939461E-1;7.565677166E-1;1.000776291E1;1.004866713E1
1.634505495E2;-4.501099288E-1;8.810662031E-1;9.921571732E0;9.970780422E0
1.634555849E2;-3.734954596E-1;8.427590132E-1;9.777919769E0;9.821275713E0
1.634606202E2;-3.639186621E-1;7.182605267E-1;9.691728592E0;9.725118923E0
1.634656555E2;-3.064578176E-1;7.182605267E-1;9.672574997E0;9.704046664E0
1.634706604E2;-1.723825186E-1;8.140285611E-1;9.586383820E0;9.622427603E0
1.634756957E2;-2.681505978E-1;9.576807022E-1;9.682151794E0;9.733094084E0
1.634807310E2;-4.788403511E-1;1.005564690E0;9.605537415E0;9.669891284E0
1.634857664E2;-4.884171486E-1;9.672574997E-1;9.356540680E0;9.419075957E0
1.634908017E2;-4.118026793E-1;9.385270476E-1;9.318233490E0;9.374427441E0
1.634958065E2;-4.692635238E-1;7.948749661E-1;9.327810287E0;9.373370750E0
1.635008418E2;-4.596867263E-1;8.523358107E-1;9.270348549E0;9.320791299E0
1.635058772E2;-6.033388376E-1;9.097966552E-1;9.270348549E0;9.334404637E0
1.635109125E2;-7.182605267E-1;9.193734527E-1;9.299078941E0;9.371980308E0
1.635159478E2;-7.852981687E-1;7.565677166E-1;9.327810287E0;9.391332849E0
1.635209527E2;-7.278373241E-1;5.458779931E-1;9.308655739E0;9.353010297E0
1.635259880E2;-5.746083856E-1;4.596867263E-1;9.433155060E0;9.461812779E0
1.635310233E2;-4.979939461E-1;4.884171486E-1;9.567230225E0;9.592624430E0
1.635360587E2;-7.086837292E-1;6.703764796E-1;9.682151794E0;9.731171596E0
1.635410635E2;-7.374141216E-1;7.757213712E-1;9.691728592E0;9.750647483E0
1.635460988E2;-6.799532771E-1;7.086837292E-1;9.548076630E0;9.598454897E0
1.635511341E2;-7.374141216E-1;5.841852427E-1;9.557653427E0;9.603842513E0
1.635561695E2;-7.278373241E-1;4.213795066E-1;9.662998199E0;9.699527930E0
1.635612048E2;-6.895300746E-1;2.394201756E-1;9.825803757E0;9.852877408E0
1.635662096E2;-7.565677166E-1;2.394201756E-1;9.969455719E0;1.000098815E1
1.635712450E2;-7.661445141E-1;4.501099288E-1;1.006522369E1;1.010437056E1
1.635762803E2;-9.193734527E-1;5.650315881E-1;1.003649330E1;1.009434030E1
1.635813156E2;-8.427590132E-1;6.033388376E-1;9.998186111E0;1.005176532E1
1.635863510E2;-6.703764796E-1;5.363011956E-1;9.816226959E0;9.853696530E0
1.635913558E2;-7.182605267E-1;5.841852427E-1;9.797073364E0;9.840722386E0
1.635963911E2;-6.416460276E-1;7.374141216E-1;9.806650162E0;9.855246146E0
1.636014265E2;-7.086837292E-1;7.948749661E-1;9.864110947E0;9.921428506E0
1.636064618E2;-8.236053586E-1;8.140285611E-1;9.787496567E0;9.855762646E0
1.636114666E2;-6.799532771E-1;8.140285611E-1;9.557653427E0;9.616325597E0
1.636165019E2;-4.596867263E-1;6.033388376E-1;9.710882187E0;9.740460076E0
1.636215373E2;-9.576806426E-2;6.320692301E-1;9.720458984E0;9.741458099E0
1.636265726E2;-2.106897533E-1;8.140285611E-1;9.911994934E0;9.947596506E0
1.636316079E2;-5.554547906E-1;9.002198577E-1;1.003649330E1;1.009208222E1
1.636366127E2;-4.118026793E-1;9.289502501E-1;9.854534149E0;9.906784206E0
1.636416481E2;-3.256114423E-1;8.236053586E-1;9.595960617E0;9.636742643E0
1.636466834E2;-2.011129409E-1;9.289502501E-1;9.519346237E0;9.566679035E0
1.636517187E2;-1.532289088E-1;8.331822157E-1;9.433155060E0;9.471118523E0
1.636567541E2;-2.106897533E-1;8.236053586E-1;9.346963882E0;9.385544725E0
1.636617589E2;-3.064578176E-1;6.991068721E-1;9.490615845E0;9.521263358E0
1.636667942E2;-2.968810201E-1;8.236053586E-1;9.624691010E0;9.664426582E0
1.636718296E2;-2.777273953E-1;8.140285611E-1;9.777919769E0;9.815675729E0
1.636768649E2;-4.213795066E-1;6.703764796E-1;1.001733971E1;1.004858498E1
1.636819002E2;-2.585737705E-1;6.416460276E-1;1.014183807E1;1.016540454E1
1.636869050E2;-3.064578176E-1;5.746083856E-1;1.026633644E1;1.028697016E1
1.636919404E2;-3.351882398E-1;6.224924326E-1;1.021845245E1;1.024288136E1
1.636969757E2;-4.596867263E-1;7.182605267E-1;1.018972206E1;1.022534331E1
1.637020110E2;-6.033388376E-1;6.895300746E-1;9.864110947E0;9.906571266E0
1.637070464E2;-4.884171486E-1;6.224924326E-1;9.787496567E0;9.819426520E0
1.637120512E2;-4.884171486E-1;5.841852427E-1;9.797073364E0;9.826620488E0
1.637170865E2;-5.937620401E-1;5.554547906E-1;9.940725327E0;9.973921165E0
1.637221219E2;-6.416460276E-1;6.033388376E-1;1.011310768E1;1.015138780E1
1.637271572E2;-6.512228847E-1;6.991068721E-1;1.020887566E1;1.025348642E1
1.637321925E2;-6.703764796E-1;8.714894056E-1;1.025675964E1;1.031552310E1
1.637371974E2;-6.799532771E-1;8.044517636E-1;1.011310768E1;1.016781324E1
1.637422327E2;-5.458779931E-1;6.224924326E-1;9.940725327E0;9.975144091E0
1.637472680E2;-5.746083856E-1;5.554547906E-1;9.911994934E0;9.944161523E0
1.637523034E2;-5.363011956E-1;6.895300746E-1;9.825803757E0;9.864557271E0
1.637573082E2;-5.267243981E-1;8.523358107E-1;9.835380554E0;9.886284720E0
1.637623435E2;-6.512228847E-1;1.043871999E0;9.787496567E0;9.864524775E0
1.637673788E2;-7.086837292E-1;9.864110947E-1;9.749189377E0;9.824557648E0
1.637724142E2;-5.841852427E-1;9.481038451E-1;9.835380554E0;9.898226303E0
1.637774495E2;-6.320692301E-1;7.565677166E-1;9.959878922E0;1.000855106E1
1.637824543E2;-5.363011956E-1;5.267243981E-1;1.001733971E1;1.004550409E1
1.637874896E2;-4.884171486E-1;6.799532771E-1;1.002691650E1;1.006180612E1
1.637925250E2;-6.895300746E-1;6.320692301E-1;1.014183807E1;1.018488305E1
1.637975603E2;-6.512228847E-1;6.129156351E-1;1.017056847E1;1.020980998E1
1.638025957E2;-5.075707436E-1;4.692635238E-1;1.021845245E1;1.024180682E1
1.638076005E2;-4.596867263E-1;3.351882398E-1;1.006522369E1;1.008128916E1
1.638126358E2;-2.968810201E-1;2.585737705E-1;9.998186111E0;1.000593445E1
1.638176711E2;-2.968810201E-1;2.968810201E-1;9.825803757E0;9.834769756E0
1.638227065E2;-2.011129409E-1;3.926490843E-1;9.528923035E0;9.539129621E0
1.638277418E2;-2.873041928E-1;4.788403511E-1;9.567230225E0;9.583513236E0
1.638327466E2;-4.118026793E-1;4.213795066E-1;9.538499832E0;9.556679402E0
1.638377820E2;-4.213795066E-1;5.554547906E-1;9.299078941E0;9.325178812E0
1.638428173E2;-4.596867263E-1;4.213795066E-1;9.481039047E0;9.501524824E0
1.638478526E2;-4.884171486E-1;4.692635238E-1;9.615114212E0;9.638940859E0
1.638528880E2;-4.309563041E-1;4.884171486E-1;9.576807022E0;9.598932617E0
1.638578928E2;-5.554547906E-1;5.841852427E-1;9.768342972E0;9.801547165E0
1.638629281E2;-5.554547906E-1;5.937620401E-1;9.921571732E0;9.954831441E0
1.638679634E2;-5.650315881E-1;5.746083856E-1;1.006522369E1;1.009743351E1
1.638729988E2;-6.033388376E-1;5.554547906E-1;1.020887566E1;1.024176205E1
1.638780341E2;-5.554547906E-1;5.458779931E-1;1.018014526E1;1.020989081E1
1.638830389E2;-6.320692301E-1;6.895300746E-1;1.005564690E1;1.009905925E1
1.638880743E2;-5.458779931E-1;8.427590132E-1;9.730035782E0;9.781708535E0
1.638931096E2;-6.512228847E-1;9.959878922E-1;9.548076630E0;9.621946292E0
1.638981449E2;-6.512228847E-1;9.959878922E-1;9.385271072E0;9.460412054E0
1.639031497E2;-6.991068721E-1;1.024718285E0;9.375694275E0;9.457401394E0
1.639081851E2;-4.884171486E-1;8.906430602E-1;9.222464561E0;9.278235229E0
1.639132204E2;-5.075707436E-1;9.289502501E-1;9.433155060E0;9.492364880E0
1.639182557E2;-5.267243981E-1;9.097966552E-1;9.567230225E0;9.624814945E0
1.639232911E2;-3.639186621E-1;9.672574997E-1;9.691728592E0;9.746672610E0
1.639282959E2;-6.224924326E-1;1.005564690E0;9.720458984E0;9.792138686E0
1.639333312E2;-6.320692301E-1;7.374141216E-1;9.825803757E0;9.873687789E0
1.639383666E2;-4.213795066E-1;5.746083856E-1;9.921571732E0;9.947126274E0
1.639434019E2;-2.777273953E-1;4.118026793E-1;1.004607010E1;1.005834173E1
1.639484067E2;-2.585737705E-1;4.213795066E-1;1.006522369E1;1.007735824E1
1.639534420E2;-5.075707436E-1;4.118026793E-1;1.005564690E1;1.007686678E1
1.639584774E2;-4.884171486E-1;3.351882398E-1;9.873687744E0;9.891441358E0
1.639635127E2;-3.639186621E-1;3.351882398E-1;9.777919769E0;9.790429151E0
1.639685480E2;-4.118026793E-1;3.447650373E-1;9.662998199E0;9.677911892E0
1.639735529E2;-5.937620401E-1;3.639186621E-1;9.797073364E0;9.821793963E0
1.639785882E2;-7.469909191E-1;4.979939461E-1;9.950302124E0;9.990720983E0
1.639836235E2;-7.852981687E-1;4.596867263E-1;9.844957352E0;9.886920165E0
1.639886589E2;-6.799532771E-1;3.064578176E-1;9.720458984E0;9.749029476E0
1.639936942E2;-4.979939461E-1;2.681505978E-1;9.777919769E0;9.794264532E0
1.639986990E2;-3.926490843E-1;3.064578176E-1;9.825803757E0;9.838420054E0
1.640037343E2;-4.501099288E-1;3.830722570E-1;9.950302124E0;9.967841073E0
1.640087697E2;-4.596867263E-1;7.086837292E-1;1.003649330E1;1.007197807E1
1.640138050E2;-7.182605267E-1;1.034295082E0;9.988609314E0;1.006767006E1
1.640188098E2;-6.512228847E-1;1.139639974E0;9.835380554E0;9.922579360E0
1.640238452E2;-5.650315881E-1;1.244984865E0;9.662998199E0;9.759240863E0
1.640288805E2;-6.224924326E-1;1.053448796E0;9.528923035E0;9.607165315E0
1.640339158E2;-5.363011956E-1;1.091755986E0;9.662998199E0;9.739254813E0
1.640389512E2;-4.501099288E-1;1.072602391E0;9.749189377E0;9.818338370E0
1.640439560E2;-4.501099288E-1;1.005564690E0;9.892841339E0;9.953997642E0
1.640489913E2;-4.309563041E-1;1.034295082E0;1.003649330E1;1.009884585E1
1.640540266E2;-4.501099288E-1;1.024718285E0;1.009395409E1;1.015581388E1
1.640590620E2;-3.447650373E-1;1.063025594E0;1.003649330E1;1.009851891E1
1.640640973E2;-3.160346150E-1;1.034295082E0;9.950302124E0;1.000890386E1
1.640691021E2;-5.746083856E-1;9.672574997E-1;9.787496567E0;9.851946554E0
1.640741375E2;-5.363011956E-1;8.619126081E-1;9.423578262E0;9.478097888E0
1.640791728E2;-3.830722570E-1;7.374141216E-1;9.270348549E0;9.307517723E0
1.640842081E2;-5.363011956E-1;6.416460276E-1;9.126696587E0;9.164928760E0
1.640892129E2;-5.267243981E-1;6.320692301E-1;9.241618156E0;9.278170954E0
1.640942483E2;-4.979939461E-1;5.075707436E-1;9.461885452E0;9.488566928E0
1.640992836E2;-4.213795066E-1;4.788403511E-1;9.730035782E0;9.750920217E0
1.641043189E2;-6.320692301E-1;4.788403511E-1;1.001733971E1;1.004867625E1
1.641093543E2;-7.565677166E-1;4.118026793E-1;1.040041256E1;1.043602211E1
1.641143591E2;-7.278373241E-1;3.926490843E-1;1.027591324E1;1.030913737E1
1.641193944E2;-7.086837292E-1;3.447650373E-1;1.022802925E1;1.025834674E1
1.641244298E2;-6.512228847E-1;1.819593310E-1;9.979032516E0;1.000191434E1
1.641294651E2;-5.554547906E-1;1.915361285E-1;9.959878922E0;9.977194207E0
1.641345004E2;-5.554547906E-1;2.298433632E-1;9.854534149E0;9.872851731E0
1.641395052E2;-6.033388376E-1;4.309563041E-1;9.797073364E0;9.825089699E0
1.641445406E2;-3.830722570E-1;6.033388376E-1;9.844957352E0;9.870863557E0
1.641495759E2;-4.979939461E-1;6.799532771E-1;9.911994934E0;9.947762462E0
1.641546112E2;-4.405331016E-1;6.512228847E-1;9.825803757E0;9.857209551E0
1.641596466E2;-4.596867263E-1;6.703764796E-1;9.844957352E0;9.878456447E0
1.641646514E2;-4.213795066E-1;6.416460276E-1;9.797073364E0;9.827101140E0
1.641696867E2;-3.256114423E-1;6.895300746E-1;9.816226959E0;9.845800437E0
1.641747221E2;-3.926490843E-1;8.427590132E-1;9.730035782E0;9.774354832E0
1.641797574E2;-5.267243981E-1;9.576807022E-1;9.749189377E0;9.810264238E0
1.641847622E2;-6.033388376E-1;9.672574997E-1;9.710882187E0;9.777568086E0
1.641897975E2;-4.884171486E-1;1.005564690E0;9.586383820E0;9.651345315E0
1.641948329E2;-4.022258818E-1;9.097966552E-1;9.605537415E0;9.656907612E0
1.641998682E2;-4.979939461E-1;1.015141487E0;9.739612579E0;9.805027456E0
1.642048730E2;-4.596867263E-1;1.082179189E0;9.825803757E0;9.895900320E0
1.642099084E2;-5.746083856E-1;1.082179189E0;9.911994934E0;9.987438619E0
1.642149437E2;-6.320692301E-1;1.034295082E0;9.825803757E0;9.900287738E0
1.642199790E2;-5.841852427E-1;9.576807022E-1;9.892841339E0;9.956240982E0
1.642249838E2;-5.746083856E-1;9.097966552E-1;9.854534149E0;9.913109908E0
1.642300192E2;-7.661445141E-1;9.385270476E-1;9.979032516E0;1.005230821E1
1.642350545E2;-6.320692301E-1;9.289502501E-1;9.873687744E0;9.937412628E0
1.642400898E2;-4.979939461E-1;9.097966552E-1;9.940725327E0;9.994685985E0
1.642450947E2;-6.033388376E-1;8.331822157E-1;1.004607010E1;1.009860064E1
1.642501300E2;-4.405331016E-1;8.140285611E-1;1.010353088E1;1.014583896E1
1.642551653E2;-4.405331016E-1;7.661445141E-1;1.018972206E1;1.022797548E1
1.642602007E2;-5.171475410E-1;7.374141216E-1;1.015141487E1;1.019129261E1
1.642652055E2;-5.841852427E-1;8.044517636E-1;1.000776291E1;1.005702409E1
1.642702408E2;-5.363011956E-1;8.236053586E-1;9.873687744E0;9.922482271E0
1.642752761E2;-5.746083856E-1;6.799532771E-1;9.787496567E0;9.827899079E0
1.642803115E2;-3.734954596E-1;5.841852427E-1;9.730035782E0;9.754710020E0
1.642853163E2;-4.405331016E-1;5.458779931E-1;9.825803757E0;9.850810711E0
1.642903516E2;-5.458779931E-1;4.022258818E-1;9.969455719E0;9.992487967E0
1.642953870E2;-4.118026793E-1;4.788403511E-1;1.007480049E1;1.009457649E1
1.643003918E2;-6.416460276E-1;4.501099288E-1;1.013226128E1;1.016253055E1
1.643054271E2;-6.224924326E-1;4.309563041E-1;1.011310768E1;1.014140854E1
1.643104624E2;-5.075707436E-1;3.256114423E-1;1.009395409E1;1.011195134E1
1.643154978E2;-5.841852427E-1;2.202665508E-1;9.988609314E0;1.000810201E1
1.643205026E2;-6.320692301E-1;2.489969730E-1;9.844957352E0;9.868368470E0
1.643255379E2;-4.788403511E-1;3.351882398E-1;9.739612579E0;9.757135463E0
1.643305733E2;-7.661445141E-1;5.267243981E-1;9.538499832E0;9.583704662E0
1.643355781E2;-6.320692301E-1;6.799532771E-1;9.423578262E0;9.469196124E0
1.643406134E2;-5.650315881E-1;5.937620401E-1;9.289502144E0;9.325591892E0
1.643456487E2;-5.841852427E-1;6.129156351E-1;9.299078941E0;9.337548240E0
1.643506841E2;-3.064578176E-1;6.607996821E-1;9.356540680E0;9.384850884E0
1.643556889E2;-2.873041928E-1;7.182605267E-1;9.595960617E0;9.627092087E0
1.643607242E2;-5.267243981E-1;7.661445141E-1;9.662998199E0;9.707623304E0
1.643657596E2;-3.734954596E-1;7.565677166E-1;9.739612579E0;9.776090566E0
1.643707644E2;-2.585737705E-1;8.140285611E-1;9.902418137E0;9.939184466E0
1.643757997E2;-3.160346150E-1;8.523358107E-1;1.000776291E1;1.004896376E1
1.643808350E2;-2.011129409E-1;9.193734527E-1;1.005564690E1;1.009959051E1
1.643858399E2;-4.884171486E-1;9.768342972E-1;1.020887566E1;1.026712709E1
1.643908752E2;-6.129156351E-1;1.063025594E0;9.950302124E0;1.002567710E1
1.643959105E2;-3.351882398E-1;9.289502501E-1;9.758766174E0;9.808609329E0
1.644009459E2;-4.979939461E-1;8.619126081E-1;9.672574997E0;9.723661779E0
1.644059507E2;-5.171475410E-1;5.458779931E-1;9.519346237E0;9.548998751E0
1.644109860E2;-3.160346150E-1;6.991068721E-1;9.481039047E0;9.512030788E0
1.644160213E2;-7.086837292E-1;6.512228847E-1;9.682151794E0;9.729870875E0
1.644210262E2;-4.979939461E-1;8.427590132E-1;9.615114212E0;9.664815675E0
1.644260615E2;-4.501099288E-1;1.024718285E0;9.528923035E0;9.594426544E0
1.644310968E2;-6.991068721E-1;9.097966552E-1;9.461885452E0;9.531199121E0
1.644361322E2;-5.746083856E-1;9.097966552E-1;9.327810287E0;9.389672492E0
1.644411370E2;-6.416460276E-1;7.852981687E-1;9.394847870E0;9.449421640E0
1.644461723E2;-5.458779931E-1;6.991068721E-1;9.481039047E0;9.522438481E0
1.644512076E2;-6.224924326E-1;7.757213712E-1;9.595960617E0;9.647367550E0
1.644562125E2;-7.182605267E-1;8.140285611E-1;9.950302124E0;1.000934828E1
1.644612478E2;-7.661445141E-1;8.331822157E-1;1.008437729E1;1.014770099E1
1.644662831E2;-7.182605267E-1;7.469909191E-1;1.029506683E1;1.034709112E1
1.644713185E2;-6.033388376E-1;6.320692301E-1;1.057279491E1;1.060884167E1
1.644763538E2;-5.554547906E-1;5.554547906E-1;1.068771648E1;1.071654532E1
1.644813586E2;-5.841852427E-1;4.309563041E-1;1.072602367E1;1.075056183E1
1.644863939E2;-7.469909191E-1;4.213795066E-1;1.056321812E1;1.059797778E1
1.644914293E2;-7.086837292E-1;4.309563041E-1;1.026633644E1;1.029978737E1
1.644964646E2;-4.692635238E-1;3.447650373E-1;9.864110947E0;9.881283113E0
1.645014694E2;-3.256114423E-1;2.394201756E-1;9.615114212E0;9.623604634E0
1.645065048E2;-4.118026793E-1;2.968810201E-1;9.461885452E0;9.475494504E0
1.645115401E2;-5.363011956E-1;4.405331016E-1;9.538499832E0;9.563716194E0
1.645165754E2;-6.895300746E-1;6.224924326E-1;9.394847870E0;9.440662850E0
1.645216108E2;-7.182605267E-1;7.757213712E-1;9.337387085E0;9.397044184E0
1.645266156E2;-6.799532771E-1;7.278373241E-1;9.193734169E0;9.247531108E0
1.645316509E2;-4.309563041E-1;6.129156351E-1;9.260771751E0;9.291032362E0
1.645366862E2;-4.022258818E-1;5.554547906E-1;9.442731857E0;9.467602686E0
1.645417216E2;-2.968810201E-1;5.171475410E-1;9.701305389E0;9.719614508E0
1.645467264E2;-3.926490843E-1;7.469909191E-1;9.959878922E0;9.995566861E0
1.645517617E2;-5.171475410E-1;8.714894056E-1;1.015141487E1;1.020187038E1
1.645567971E2;-2.777273953E-1;9.672574997E-1;1.009395409E1;1.014399471E1
1.645618324E2;-3.064578176E-1;8.619126081E-1;9.998186111E0;1.003994697E1
1.645668677E2;-3.351882398E-1;6.799532771E-1;9.911994934E0;9.940942168E0
1.645718725E2;-2.394201756E-1;6.129156351E-1;9.835380554E0;9.857367714E0
1.645769079E2;-3.734954596E-1;6.512228847E-1;9.749189377E0;9.778051115E0
1.645819432E2;-4.788403511E-1;8.619126081E-1;9.615114212E0;9.665536857E0
1.645869785E2;-6.416460276E-1;9.097966552E-1;9.624691010E0;9.688865600E0
1.645920139E2;-6.033388376E-1;9.097966552E-1;9.557653427E0;9.619796606E0
1.645970187E2;-4.692635238E-1;7.469909191E-1;9.557653427E0;9.598278112E0
1.646020540E2;-5.171475410E-1;6.799532771E-1;9.825803757E0;9.862869638E0
1.646070894E2;-5.650315881E-1;7.469909191E-1;1.005564690E1;1.009917277E1
1.646121247E2;-6.033388376E-1;8.331822157E-1;1.016099167E1;1.021293112E1
1.646171600E2;-7.374141216E-1;9.289502501E-1;1.007480049E1;1.014437446E1
1.646221648E2;-7.278373241E-1;8.236053586E-1;1.001733971E1;1.007745840E1
1.646272002E2;-4.692635238E-1;8.331822157E-1;9.844957352E0;9.891288395E0
